INFO:__main__:Trial 0 - RMSE: 379.11740793147146, Hyperparameters: {'n_estimators': 669, 'learning_rate': 0.6513783392473295, 'num_leaves': 99, 'max_depth': 16, 'subsample': 0.27684012622535126, 'colsample_bytree': 0.6125087766971721, 'reg_alpha': 0.8645998819997258, 'reg_lambda': 0.4562937148715832, 'min_split_gain': 62.5272760085831}
INFO:__main__:Trial 378 - RMSE: 189.59130946510166, Hyperparameters: {'n_estimators': 137, 'learning_rate': 0.0682901469200322, 'num_leaves': 41, 'max_depth': 91, 'subsample': 0.8718451742963595, 'colsample_bytree': 0.14921743046498642, 'reg_alpha': 0.7958127879251726, 'reg_lambda': 0.9323991895677899, 'min_split_gain': 91.46634971943739}
INFO:__main__:Trial 379 - RMSE: 177.3779783845689, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.04348073746829027, 'num_leaves': 40, 'max_depth': 87, 'subsample': 0.8441700931380052, 'colsample_bytree': 0.18152396199924445, 'reg_alpha': 0.8613649850260964, 'reg_lambda': 0.9164315517617956, 'min_split_gain': 90.22829712474368}
INFO:__main__:Trial 380 - RMSE: 187.46864813594044, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.08425821021648841, 'num_leaves': 39, 'max_depth': 86, 'subsample': 0.8472363230665465, 'colsample_bytree': 0.18133729880651442, 'reg_alpha': 0.8487935487184219, 'reg_lambda': 0.9062267959289354, 'min_split_gain': 90.91596091410239}
INFO:__main__:Trial 381 - RMSE: 185.3291660922489, Hyperparameters: {'n_estimators': 118, 'learning_rate': 0.04951101145673463, 'num_leaves': 44, 'max_depth': 86, 'subsample': 0.90085504559833, 'colsample_bytree': 0.128668676508695, 'reg_alpha': 0.881637950394722, 'reg_lambda': 0.946720396416283, 'min_split_gain': 93.10315506648978}
INFO:__main__:Trial 382 - RMSE: 175.75312769287697, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.040427964839128444, 'num_leaves': 47, 'max_depth': 84, 'subsample': 0.8388913038450619, 'colsample_bytree': 0.2099099892075128, 'reg_alpha': 0.8541644971268061, 'reg_lambda': 0.9211131343968669, 'min_split_gain': 89.00227107892192}
INFO:__main__:Trial 383 - RMSE: 184.23807164579787, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.061563330268164025, 'num_leaves': 51, 'max_depth': 51, 'subsample': 0.8308591702372272, 'colsample_bytree': 0.2516455649928896, 'reg_alpha': 0.7736001901058563, 'reg_lambda': 0.927386006566499, 'min_split_gain': 89.47809081767036}
INFO:__main__:Trial 384 - RMSE: 370.7043057131929, Hyperparameters: {'n_estimators': 116, 'learning_rate': 0.8949145235265217, 'num_leaves': 48, 'max_depth': 84, 'subsample': 0.8419089736970565, 'colsample_bytree': 0.20350610354204204, 'reg_alpha': 0.858287962640821, 'reg_lambda': 0.9117985977016548, 'min_split_gain': 89.02999543733917}
INFO:__main__:Trial 385 - RMSE: 201.72278902824888, Hyperparameters: {'n_estimators': 116, 'learning_rate': 0.08625622038610149, 'num_leaves': 46, 'max_depth': 87, 'subsample': 0.8114926361372927, 'colsample_bytree': 0.22175877117897713, 'reg_alpha': 0.8206376865963975, 'reg_lambda': 0.9486895681064151, 'min_split_gain': 91.21002254204569}
INFO:__main__:Trial 386 - RMSE: 177.41267877440848, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.042613620985132696, 'num_leaves': 41, 'max_depth': 84, 'subsample': 0.7935888062651051, 'colsample_bytree': 0.1777778175439201, 'reg_alpha': 0.8664328548932395, 'reg_lambda': 0.9236905889575431, 'min_split_gain': 93.86777875749127}
INFO:__main__:Trial 387 - RMSE: 198.28256646157175, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.10228549091401143, 'num_leaves': 40, 'max_depth': 83, 'subsample': 0.789475193199524, 'colsample_bytree': 0.16342236604552607, 'reg_alpha': 0.8591012064110738, 'reg_lambda': 0.9284274498955728, 'min_split_gain': 94.3788255161005}
INFO:__main__:Trial 388 - RMSE: 185.2085338236905, Hyperparameters: {'n_estimators': 125, 'learning_rate': 0.06624980403200906, 'num_leaves': 36, 'max_depth': 84, 'subsample': 0.8313311103612807, 'colsample_bytree': 0.17870716359612407, 'reg_alpha': 0.8334273047022347, 'reg_lambda': 0.9479296654006538, 'min_split_gain': 95.42849702929026}
INFO:__main__:Trial 389 - RMSE: 202.304834944841, Hyperparameters: {'n_estimators': 471, 'learning_rate': 0.043676062951423525, 'num_leaves': 43, 'max_depth': 84, 'subsample': 0.7963431627409652, 'colsample_bytree': 0.19973569032843802, 'reg_alpha': 0.8857531079297021, 'reg_lambda': 0.9215976804880661, 'min_split_gain': 92.36869187827486}
INFO:__main__:Trial 390 - RMSE: 179.33790989173627, Hyperparameters: {'n_estimators': 120, 'learning_rate': 0.045137981577189186, 'num_leaves': 38, 'max_depth': 81, 'subsample': 0.10200674463002951, 'colsample_bytree': 0.1459131196970985, 'reg_alpha': 0.9138020166593815, 'reg_lambda': 0.8990814693859287, 'min_split_gain': 90.06042262391857}
INFO:__main__:Trial 391 - RMSE: 210.63795517477485, Hyperparameters: {'n_estimators': 115, 'learning_rate': 0.06858689415703097, 'num_leaves': 39, 'max_depth': 80, 'subsample': 0.31518735008676296, 'colsample_bytree': 0.5444944554725847, 'reg_alpha': 0.8658424557474009, 'reg_lambda': 0.8900913178682445, 'min_split_gain': 88.2618541817907}
INFO:__main__:Trial 392 - RMSE: 185.6834731875629, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.04056804689133405, 'num_leaves': 36, 'max_depth': 84, 'subsample': 0.8570630719090188, 'colsample_bytree': 0.11146846700609983, 'reg_alpha': 0.9305383567893335, 'reg_lambda': 0.9543896036815281, 'min_split_gain': 90.25107549948835}
INFO:__main__:Trial 393 - RMSE: 188.0786129532089, Hyperparameters: {'n_estimators': 139, 'learning_rate': 0.05949639081119177, 'num_leaves': 34, 'max_depth': 82, 'subsample': 0.8186257777796199, 'colsample_bytree': 0.15522244780816774, 'reg_alpha': 0.910164781839876, 'reg_lambda': 0.9003280387907668, 'min_split_gain': 96.39399491637396}
INFO:__main__:Trial 394 - RMSE: 179.48979604353005, Hyperparameters: {'n_estimators': 117, 'learning_rate': 0.04006208445857054, 'num_leaves': 50, 'max_depth': 82, 'subsample': 0.8391025660127667, 'colsample_bytree': 0.14612844607865322, 'reg_alpha': 0.7925524702815795, 'reg_lambda': 0.5567773973281934, 'min_split_gain': 93.30562422882022}
INFO:__main__:Trial 395 - RMSE: 216.63657336952872, Hyperparameters: {'n_estimators': 389, 'learning_rate': 0.0930100015063094, 'num_leaves': 47, 'max_depth': 82, 'subsample': 0.8662905281681141, 'colsample_bytree': 0.14385393341193994, 'reg_alpha': 0.7991619591462381, 'reg_lambda': 0.934590438751479, 'min_split_gain': 93.83945997257173}
INFO:__main__:Trial 396 - RMSE: 304.7459019498842, Hyperparameters: {'n_estimators': 116, 'learning_rate': 0.5215006816689034, 'num_leaves': 52, 'max_depth': 81, 'subsample': 0.17210649737879963, 'colsample_bytree': 0.22115348675423555, 'reg_alpha': 0.7746141421761988, 'reg_lambda': 0.6369759467378968, 'min_split_gain': 89.95143059539275}
INFO:__main__:Trial 397 - RMSE: 201.19624714668814, Hyperparameters: {'n_estimators': 117, 'learning_rate': 0.07844747453942072, 'num_leaves': 50, 'max_depth': 80, 'subsample': 0.881066985802041, 'colsample_bytree': 0.09102063526266581, 'reg_alpha': 0.8161377221375917, 'reg_lambda': 0.5528566527646741, 'min_split_gain': 98.16569377057411}
INFO:__main__:Trial 398 - RMSE: 181.37136536589838, Hyperparameters: {'n_estimators': 143, 'learning_rate': 0.04179668260942528, 'num_leaves': 41, 'max_depth': 84, 'subsample': 0.42202373642963903, 'colsample_bytree': 0.13315109628548946, 'reg_alpha': 0.8448327852662427, 'reg_lambda': 0.9622210095350385, 'min_split_gain': 93.17845224407313}
INFO:__main__:Trial 399 - RMSE: 183.265730419262, Hyperparameters: {'n_estimators': 118, 'learning_rate': 0.056959379608822996, 'num_leaves': 45, 'max_depth': 86, 'subsample': 0.8443462120583066, 'colsample_bytree': 0.16382350447865135, 'reg_alpha': 0.8763801651842237, 'reg_lambda': 0.936389981417776, 'min_split_gain': 95.43482697613054}
INFO:__main__:Trial 400 - RMSE: 172.70348716275367, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.0396364095072569, 'num_leaves': 38, 'max_depth': 81, 'subsample': 0.13092138446018867, 'colsample_bytree': 0.24376481417653423, 'reg_alpha': 0.8351843158600751, 'reg_lambda': 0.9545163014270415, 'min_split_gain': 87.48704281652891}
INFO:__main__:Trial 401 - RMSE: 186.64486793835297, Hyperparameters: {'n_estimators': 126, 'learning_rate': 0.07351787192881869, 'num_leaves': 39, 'max_depth': 81, 'subsample': 0.13124771521113823, 'colsample_bytree': 0.24821706198382248, 'reg_alpha': 0.7912956055487664, 'reg_lambda': 0.9605484815709626, 'min_split_gain': 87.60366091776046}
INFO:__main__:Trial 402 - RMSE: 195.8757172985069, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.11449569747327305, 'num_leaves': 37, 'max_depth': 78, 'subsample': 0.5836682240944974, 'colsample_bytree': 0.2087989377989793, 'reg_alpha': 0.8269556242468862, 'reg_lambda': 0.9448998982443497, 'min_split_gain': 89.08087936468}
INFO:__main__:Trial 403 - RMSE: 181.96798319587216, Hyperparameters: {'n_estimators': 147, 'learning_rate': 0.041097387377837157, 'num_leaves': 33, 'max_depth': 82, 'subsample': 0.09548918014351794, 'colsample_bytree': 0.17329085750466283, 'reg_alpha': 0.8524619163907405, 'reg_lambda': 0.9225725914701317, 'min_split_gain': 92.95926001041548}
INFO:__main__:Trial 404 - RMSE: 190.48717773656978, Hyperparameters: {'n_estimators': 118, 'learning_rate': 0.05890362885670994, 'num_leaves': 43, 'max_depth': 83, 'subsample': 0.22604326693461962, 'colsample_bytree': 0.23203597363349163, 'reg_alpha': 0.8400586366210441, 'reg_lambda': 0.9585674304769771, 'min_split_gain': 89.78552855539431}
INFO:__main__:Trial 405 - RMSE: 179.48804849606384, Hyperparameters: {'n_estimators': 133, 'learning_rate': 0.0387598130729235, 'num_leaves': 47, 'max_depth': 79, 'subsample': 0.28345576355343716, 'colsample_bytree': 0.1989256527191584, 'reg_alpha': 0.8114450967119997, 'reg_lambda': 0.5860214306868885, 'min_split_gain': 91.81472375275557}
INFO:__main__:Trial 406 - RMSE: 199.0413631044849, Hyperparameters: {'n_estimators': 143, 'learning_rate': 0.09369911011425744, 'num_leaves': 46, 'max_depth': 79, 'subsample': 0.07762927314110427, 'colsample_bytree': 0.19672498817035852, 'reg_alpha': 0.8162608687695551, 'reg_lambda': 0.618182627224305, 'min_split_gain': 91.92765295802543}
INFO:__main__:Trial 407 - RMSE: 180.3382192229265, Hyperparameters: {'n_estimators': 134, 'learning_rate': 0.03940108450249903, 'num_leaves': 49, 'max_depth': 80, 'subsample': 0.13985113246636863, 'colsample_bytree': 0.18869900927778901, 'reg_alpha': 0.8644284288720107, 'reg_lambda': 0.9099974212674177, 'min_split_gain': 87.2998249638485}
INFO:__main__:Trial 408 - RMSE: 256.2731659010904, Hyperparameters: {'n_estimators': 134, 'learning_rate': 0.32693803328179893, 'num_leaves': 51, 'max_depth': 78, 'subsample': 0.12331352330715198, 'colsample_bytree': 0.1852812003078336, 'reg_alpha': 0.8547877205201565, 'reg_lambda': 0.6050150993298195, 'min_split_gain': 85.61523689763101}
INFO:__main__:Trial 409 - RMSE: 194.1320608291582, Hyperparameters: {'n_estimators': 148, 'learning_rate': 0.07723062418484761, 'num_leaves': 54, 'max_depth': 82, 'subsample': 0.10282906996243885, 'colsample_bytree': 0.21584583913829541, 'reg_alpha': 0.7764691181278665, 'reg_lambda': 0.8926451300520243, 'min_split_gain': 86.35806294347282}
INFO:__main__:Trial 410 - RMSE: 196.25137014641433, Hyperparameters: {'n_estimators': 135, 'learning_rate': 0.04564308904275185, 'num_leaves': 48, 'max_depth': 80, 'subsample': 0.03376766977293294, 'colsample_bytree': 0.2819390497452874, 'reg_alpha': 0.8856895622487069, 'reg_lambda': 0.5649286222478871, 'min_split_gain': 87.94987877316376}
INFO:__main__:Trial 411 - RMSE: 185.01119564268598, Hyperparameters: {'n_estimators': 118, 'learning_rate': 0.06373241298231606, 'num_leaves': 41, 'max_depth': 80, 'subsample': 0.14130090257384983, 'colsample_bytree': 0.2658848147503757, 'reg_alpha': 0.812199520723099, 'reg_lambda': 0.517800797188717, 'min_split_gain': 90.74178604456299}
INFO:__main__:Trial 412 - RMSE: 181.04830750218994, Hyperparameters: {'n_estimators': 129, 'learning_rate': 0.03974975577692442, 'num_leaves': 37, 'max_depth': 85, 'subsample': 0.16275372455011497, 'colsample_bytree': 0.14633192877257467, 'reg_alpha': 0.8691132597197144, 'reg_lambda': 0.5841191532749955, 'min_split_gain': 96.07029375733929}
INFO:__main__:Trial 413 - RMSE: 288.094904594377, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.42523206173050404, 'num_leaves': 32, 'max_depth': 83, 'subsample': 0.20139940544816573, 'colsample_bytree': 0.17430721804880742, 'reg_alpha': 0.8347151744994408, 'reg_lambda': 0.9195901195199515, 'min_split_gain': 99.74565594258398}
INFO:__main__:Trial 414 - RMSE: 204.07147733350297, Hyperparameters: {'n_estimators': 150, 'learning_rate': 0.08916208196764794, 'num_leaves': 46, 'max_depth': 81, 'subsample': 0.2587331908816064, 'colsample_bytree': 0.23403262839960173, 'reg_alpha': 0.7465002702251425, 'reg_lambda': 0.9088068301587156, 'min_split_gain': 94.915948638725}
INFO:__main__:Trial 415 - RMSE: 184.08751207501322, Hyperparameters: {'n_estimators': 117, 'learning_rate': 0.05839363281815832, 'num_leaves': 104, 'max_depth': 85, 'subsample': 0.13526605037029202, 'colsample_bytree': 0.2063189490795833, 'reg_alpha': 0.91037207715243, 'reg_lambda': 0.6766622882202591, 'min_split_gain': 88.11187323656162}
INFO:__main__:Trial 416 - RMSE: 198.70538659136676, Hyperparameters: {'n_estimators': 130, 'learning_rate': 0.12815296742621907, 'num_leaves': 42, 'max_depth': 86, 'subsample': 0.07139075869972185, 'colsample_bytree': 0.18740485509106541, 'reg_alpha': 0.8911526419529215, 'reg_lambda': 0.9360030632722397, 'min_split_gain': 93.7921303397862}
INFO:__main__:Trial 417 - RMSE: 177.45624750259933, Hyperparameters: {'n_estimators': 115, 'learning_rate': 0.041352541147968554, 'num_leaves': 49, 'max_depth': 78, 'subsample': 0.10945876324315312, 'colsample_bytree': 0.15881608480335, 'reg_alpha': 0.934228302826579, 'reg_lambda': 0.9578193328582436, 'min_split_gain': 91.49719271112876}
INFO:__main__:Trial 418 - RMSE: 241.29700712052843, Hyperparameters: {'n_estimators': 663, 'learning_rate': 0.07932753098283861, 'num_leaves': 51, 'max_depth': 83, 'subsample': 0.10990295704389236, 'colsample_bytree': 0.16046199706133807, 'reg_alpha': 0.9318605296935419, 'reg_lambda': 0.957968201179219, 'min_split_gain': 91.14607086201407}
INFO:__main__:Trial 419 - RMSE: 179.02763273094587, Hyperparameters: {'n_estimators': 117, 'learning_rate': 0.04201471160750497, 'num_leaves': 49, 'max_depth': 75, 'subsample': 0.08887100538125614, 'colsample_bytree': 0.12673120057436593, 'reg_alpha': 0.9417460947501544, 'reg_lambda': 0.9802915318738328, 'min_split_gain': 97.04739651492184}
INFO:__main__:Trial 420 - RMSE: 187.81092190974704, Hyperparameters: {'n_estimators': 114, 'learning_rate': 0.06712623367410364, 'num_leaves': 48, 'max_depth': 78, 'subsample': 0.05769057719709837, 'colsample_bytree': 0.12235977587428633, 'reg_alpha': 0.939558286194106, 'reg_lambda': 0.9805816821893341, 'min_split_gain': 98.0209216576252}
INFO:__main__:Trial 421 - RMSE: 201.76618740193058, Hyperparameters: {'n_estimators': 148, 'learning_rate': 0.10543542440519396, 'num_leaves': 50, 'max_depth': 75, 'subsample': 0.11079280880220055, 'colsample_bytree': 0.1446919531527768, 'reg_alpha': 0.7978066118740892, 'reg_lambda': 0.9835220918635461, 'min_split_gain': 96.51766137083362}
INFO:__main__:Trial 422 - RMSE: 187.1113212585023, Hyperparameters: {'n_estimators': 114, 'learning_rate': 0.042813022689221894, 'num_leaves': 54, 'max_depth': 75, 'subsample': 0.0790808117273149, 'colsample_bytree': 0.09516607454294015, 'reg_alpha': 0.8524580864456169, 'reg_lambda': 0.9410277370694714, 'min_split_gain': 93.58813374697422}
INFO:__main__:Trial 423 - RMSE: 182.77172928008758, Hyperparameters: {'n_estimators': 101, 'learning_rate': 0.06277543232991752, 'num_leaves': 45, 'max_depth': 80, 'subsample': 0.09505922258995787, 'colsample_bytree': 0.163443607201379, 'reg_alpha': 0.8269583575039076, 'reg_lambda': 0.8831968957070803, 'min_split_gain': 91.47039461959626}
INFO:__main__:Trial 424 - RMSE: 182.37663973896244, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.044321768511489015, 'num_leaves': 43, 'max_depth': 77, 'subsample': 0.061901055171181184, 'colsample_bytree': 0.12792820191241627, 'reg_alpha': 0.8712542009966537, 'reg_lambda': 0.9672241424220819, 'min_split_gain': 97.86231365371295}
INFO:__main__:Trial 425 - RMSE: 194.09844332779647, Hyperparameters: {'n_estimators': 131, 'learning_rate': 0.09094597762454698, 'num_leaves': 38, 'max_depth': 77, 'subsample': 0.11945288523940971, 'colsample_bytree': 0.192216293521394, 'reg_alpha': 0.9448414481942456, 'reg_lambda': 0.901934976213794, 'min_split_gain': 84.55455442658906}
INFO:__main__:Trial 426 - RMSE: 179.94177403092442, Hyperparameters: {'n_estimators': 143, 'learning_rate': 0.03899949319969454, 'num_leaves': 49, 'max_depth': 80, 'subsample': 0.09052559663353324, 'colsample_bytree': 0.22174913201154992, 'reg_alpha': 0.8878684866303029, 'reg_lambda': 0.9395317790130928, 'min_split_gain': 89.35699082950079}
INFO:__main__:Trial 427 - RMSE: 176.91199232978687, Hyperparameters: {'n_estimators': 143, 'learning_rate': 0.03605476562864327, 'num_leaves': 52, 'max_depth': 79, 'subsample': 0.040340574396165334, 'colsample_bytree': 0.24418133175672588, 'reg_alpha': 0.8387453813070403, 'reg_lambda': 0.9504622747598546, 'min_split_gain': 87.13833596482974}
INFO:__main__:Trial 428 - RMSE: 198.10220055454744, Hyperparameters: {'n_estimators': 150, 'learning_rate': 0.07692693116843685, 'num_leaves': 53, 'max_depth': 76, 'subsample': 0.05188784108634453, 'colsample_bytree': 0.23025412016382277, 'reg_alpha': 0.8058444926313109, 'reg_lambda': 0.9855590577954859, 'min_split_gain': 86.84445241553408}
INFO:__main__:Trial 429 - RMSE: 188.0500313419036, Hyperparameters: {'n_estimators': 130, 'learning_rate': 0.05758086575960491, 'num_leaves': 49, 'max_depth': 79, 'subsample': 0.08602730967938862, 'colsample_bytree': 0.25358519933233614, 'reg_alpha': 0.8319860105729832, 'reg_lambda': 0.9632081525897146, 'min_split_gain': 84.21664216034344}
INFO:__main__:Trial 430 - RMSE: 209.58776767622547, Hyperparameters: {'n_estimators': 546, 'learning_rate': 0.036740467076978665, 'num_leaves': 52, 'max_depth': 79, 'subsample': 0.02402100319781179, 'colsample_bytree': 0.14654966898208244, 'reg_alpha': 0.8451670093304925, 'reg_lambda': 0.9343968440608645, 'min_split_gain': 88.85997097866603}
INFO:__main__:Trial 431 - RMSE: 196.7113139209886, Hyperparameters: {'n_estimators': 100, 'learning_rate': 0.05956877916980484, 'num_leaves': 45, 'max_depth': 74, 'subsample': 0.09967201906667028, 'colsample_bytree': 0.30958585761550467, 'reg_alpha': 0.9085490610188728, 'reg_lambda': 0.5261697433011914, 'min_split_gain': 88.21380321146538}
INFO:__main__:Trial 432 - RMSE: 178.40481227325415, Hyperparameters: {'n_estimators': 154, 'learning_rate': 0.03822250765019526, 'num_leaves': 49, 'max_depth': 77, 'subsample': 0.14814199202456663, 'colsample_bytree': 0.24398563760244432, 'reg_alpha': 0.8591105533410877, 'reg_lambda': 0.9983280699189865, 'min_split_gain': 90.14149941057981}
INFO:__main__:Trial 433 - RMSE: 192.881523622628, Hyperparameters: {'n_estimators': 152, 'learning_rate': 0.03543459397490228, 'num_leaves': 56, 'max_depth': 76, 'subsample': 0.14075204379131634, 'colsample_bytree': 0.38003819741743383, 'reg_alpha': 0.8200918646158779, 'reg_lambda': 0.9996151818078876, 'min_split_gain': 85.88650765397293}
